algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
SLH-DSA-SHAKE-128s (SPHINCS+),sign,12,2318149804,464.417032,463.624535,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,13,2318637998,464.552790,463.763764,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,14,2318872648,464.562250,463.756994,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,15,2325816216,466.122953,465.313255,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,16,2320161389,465.130020,464.342134,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,17,2319129935,464.850854,464.053354,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,18,2318928532,464.788006,464.011431,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,19,2320435169,465.170658,464.396845,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,20,2318950806,464.897584,464.138104,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,21,2318039970,464.713846,463.916774,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,22,2321823454,465.559471,464.766365,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,23,2415962775,485.188974,484.263615,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,24,2318925824,465.035661,464.260165,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,25,2318579340,464.881073,464.089455,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,26,2323259035,465.874695,465.046765,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,27,2318628973,464.929102,464.109414,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,28,2318376937,464.827113,464.050115,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,29,2318435008,464.831323,464.040534,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,30,2318005817,464.850223,464.045783,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,31,2318468131,464.818803,464.049475,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,32,2318463863,464.912241,464.128394,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,33,2318318178,464.836143,464.062355,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,34,2317965812,464.791683,463.997892,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,35,2318601145,464.889281,464.100175,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,36,2319564993,466.012792,465.206125,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,37,2319227691,465.095177,464.318735,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,38,2318139298,464.838262,464.047514,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,39,2317996302,464.785653,464.024794,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,40,2318285797,464.887210,464.082025,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,41,2319396708,465.085138,464.294065,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,42,2317757024,464.731313,463.947974,7856,1786042505.191
