algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
SLH-DSA-SHAKE-128s (SPHINCS+),sign,4,2680144553,537.375351,536.472352,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,5,2678847448,537.000986,536.076998,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,6,2678695071,536.916128,536.042620,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,7,2673400920,535.620350,534.723402,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,8,2678756975,536.839289,535.967082,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,9,2679308422,537.289881,536.328553,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,10,2679896388,537.367619,536.436783,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,11,2678840637,537.077785,536.162642,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,12,2680458754,537.297100,536.385303,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,13,2678261557,536.973175,536.046292,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,14,2679913683,537.241622,536.296283,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,15,2679318492,537.223261,536.282262,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,16,2679725510,537.284370,536.382032,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,17,2680938934,537.581144,536.665362,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,18,2679996296,537.306790,536.374632,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,19,2678853074,537.045703,536.166939,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,20,2679590357,537.189431,536.276691,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,21,2678627888,537.100273,536.188682,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,22,2679020560,537.187750,536.231553,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,23,2681849378,537.610244,536.714923,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,24,2680933177,537.594573,536.650941,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,25,2678670272,537.135281,536.197663,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,26,2679327725,537.270279,536.308903,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,27,2678375615,537.048032,536.111102,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,28,2682437459,537.886928,536.956873,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,29,2679208048,537.263568,536.369772,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,30,2681357192,537.661882,536.754212,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,31,2679510804,537.381726,536.442123,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,32,2679301692,537.303717,536.356850,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,33,2679720726,537.433415,536.484099,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,34,2682025049,537.846267,536.907962,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,35,2679331361,537.286667,536.371573,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,36,2686099859,538.744042,537.765203,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,37,2678188669,537.090580,536.136712,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,38,2677877044,537.100420,536.151583,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,39,2671189181,535.801982,534.827351,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,40,2670579750,535.536947,534.623251,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,41,2669649782,535.403708,534.462962,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,42,2814649769,565.923553,564.871696,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,43,2678544097,537.417183,536.468002,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,44,2680405654,537.497732,536.594953,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,45,2679520929,537.319055,536.414612,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,46,2679341320,537.218057,536.320360,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,47,2678035189,536.919671,536.022369,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,48,2682327468,537.876596,536.964983,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,49,2679451394,537.266935,536.348063,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,50,2680068044,537.514891,536.578772,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,51,2678796434,537.168936,536.252193,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,52,2680723700,537.569620,536.660073,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,53,2683007348,537.972132,537.051563,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,54,2679905926,537.386723,536.487402,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,55,2678657995,537.149986,536.236583,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,56,2670008207,535.439006,534.485131,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,57,2678986710,537.187106,536.281702,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,58,2679204833,537.317143,536.405782,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,59,2678730576,537.081537,536.209393,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,60,2679841319,537.380282,536.474711,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,61,2683435763,538.842236,537.918531,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,62,2679655845,537.787705,536.873983,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,63,2680530509,537.638116,536.721623,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,64,2685823471,538.948035,538.027973,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,65,2677980091,537.089296,536.174592,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,66,2678890146,537.224053,536.297123,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,67,2681077807,537.662766,536.750653,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,68,2679016611,537.228744,536.326622,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,69,2679133935,537.313421,536.396763,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,70,2679176978,537.395170,536.462023,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,71,2679553495,537.334921,536.428762,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,72,2670325550,535.533012,534.615842,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,73,2669020217,535.175218,534.273020,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,74,2670400023,535.479613,534.568190,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,75,2669882287,535.377624,534.467738,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,76,2671843426,536.417256,535.506793,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,77,2669260081,535.348884,534.458071,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,78,2669918520,535.398613,534.530452,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,79,2670580225,535.568331,534.654821,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,80,2672448676,536.027032,535.101512,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,81,2671048105,535.717497,534.778802,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,82,2668880455,535.152377,534.273381,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,83,2669574748,535.338874,534.399841,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,84,2669351074,535.195026,534.310630,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,85,2669307733,535.335644,534.374862,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,86,2669846790,535.353522,534.464152,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,87,2669570571,535.331964,534.421299,7856,1786042601.120
