algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
SLH-DSA-SHAKE-128s (SPHINCS+),verify,49,4051779,2.254776,2.251630,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,50,4051794,2.260702,2.257259,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,51,4051946,2.260202,2.256741,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,52,4051943,2.254869,2.251722,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,53,4051521,2.259092,2.255704,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,54,4051870,2.254795,2.251667,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,55,4051666,2.258869,2.255519,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,56,4051735,2.254758,2.251648,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,57,4052471,2.259351,2.255926,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,58,4051643,2.254684,2.251556,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,59,4050166,2.260703,2.256185,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,60,4051553,2.259054,2.255703,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,61,4051940,2.254869,2.251759,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,62,4051592,2.258832,2.255500,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,63,4051741,2.254739,2.251630,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,64,4051286,2.258777,2.255371,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,65,4051697,2.254758,2.251592,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,66,4051571,2.259128,2.255833,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,67,4051972,2.259184,2.255815,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,68,4051910,2.254814,2.251667,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,69,4051554,2.258851,2.255500,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,70,4051721,2.254776,2.251592,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,71,4051280,2.258721,2.255371,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,72,4051746,2.254795,2.251629,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,73,4051669,2.258999,2.255592,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,74,4051934,2.259165,2.255796,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,75,4051929,2.254869,2.251723,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,76,4051563,2.258906,2.255555,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,77,4051888,2.254740,2.251685,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,78,4051641,2.258925,2.255592,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,79,4051763,2.254721,2.251611,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,80,4051353,2.258740,2.255389,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,81,4051727,2.254721,2.251593,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,82,4051173,2.259332,2.255351,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,83,4051792,2.259128,2.255759,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,84,4051898,2.254887,2.251741,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,85,4051602,2.258925,2.255556,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,86,4051764,2.254795,2.251667,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,87,4051709,2.261628,2.258075,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,88,4052340,2.259277,2.256092,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,89,4051993,2.261443,2.257926,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,90,4052314,2.260795,2.257315,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,91,4052040,2.254943,2.251778,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,92,4052436,2.259702,2.256296,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,93,4051843,2.254758,2.251667,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,94,4051353,2.258777,2.255444,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,95,4051765,2.254777,2.251648,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,96,4051279,2.258814,2.255426,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,97,4051724,2.254795,2.251611,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,98,4049404,2.257665,2.254333,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify,99,4052411,2.259387,2.255982,-1,1786043100.549
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,0,3745410,2.152962,2.102073,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,1,3741436,2.082554,2.079278,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,2,3740925,2.087721,2.084203,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,3,3741189,2.082240,2.079093,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,4,3740871,2.086536,2.083111,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,5,3741082,2.082240,2.079074,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,6,3740875,2.088092,2.084537,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,7,3741091,2.083258,2.079075,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,8,3741088,2.086870,2.083444,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,9,3741193,2.082258,2.079111,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,10,3741292,2.086647,2.083222,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,11,3741038,2.082184,2.079037,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,12,3739530,2.085536,2.082130,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,13,3741504,2.086721,2.083278,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,14,3741177,2.082276,2.079111,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,15,3742693,2.105813,2.089925,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,16,3741575,2.082591,2.079389,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,17,3741361,2.087610,2.084259,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,18,3741126,2.082184,2.079074,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,19,3741167,2.086591,2.083204,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,20,3741222,2.082351,2.079185,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,21,3742006,2.087184,2.083723,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,22,3741174,2.082277,2.079093,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,23,3741463,2.086832,2.083407,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,24,3741216,2.082369,2.079130,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,25,3741005,2.086536,2.083093,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,26,3741227,2.082461,2.079186,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,27,3740727,2.086314,2.082908,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,28,3741179,2.082295,2.079111,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,29,3740945,2.086480,2.083019,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,30,3741157,2.082314,2.079111,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,31,3741130,2.087499,2.083130,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,32,3740332,2.081906,2.078648,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,33,3741103,2.086629,2.083186,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,34,3741043,2.082258,2.079037,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,35,3739891,2.085851,2.082444,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,36,3740997,2.087369,2.083871,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,37,3741200,2.082332,2.079111,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,38,3741451,2.086906,2.083481,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,39,3740178,2.081739,2.078556,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,40,3741330,2.086665,2.083222,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,41,3740282,2.081814,2.078630,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,42,3741322,2.086702,2.083260,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,43,3740355,2.081832,2.078666,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,44,3742062,2.087110,2.083667,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,45,3741122,2.082314,2.079111,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,46,3741419,2.086702,2.083260,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,47,3741181,2.082314,2.079130,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,48,3741110,2.086535,2.083111,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,49,3741151,2.082332,2.079130,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,50,3740907,2.086461,2.083019,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,51,3741160,2.082332,2.079112,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,52,3740756,2.086314,2.082908,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,53,3741113,2.082184,2.079055,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,54,3741088,2.086425,2.083074,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,55,3741195,2.082961,2.079093,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,56,3741675,2.090721,2.087056,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,57,3741183,2.082313,2.079148,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,58,3740797,2.086832,2.083389,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,59,3741651,2.086814,2.083407,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,60,3741468,2.082443,2.079296,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,61,3741564,2.087536,2.084092,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,62,3741132,2.082276,2.079074,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,63,3741946,2.087073,2.083648,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,64,3741142,2.082221,2.079056,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,65,3741134,2.086555,2.083167,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,66,3741170,2.082295,2.079111,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,67,3741288,2.086647,2.083278,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,68,3741174,2.082277,2.079092,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,69,3741394,2.086721,2.083278,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,70,3741272,2.082369,2.079148,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,71,3741104,2.086536,2.083111,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,72,3741194,2.082369,2.079111,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,73,3740941,2.086425,2.083000,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,74,3741113,2.082239,2.079093,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,75,3740851,2.086462,2.083018,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,76,3741156,2.082313,2.079093,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,77,3740924,2.086462,2.083037,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,78,3741176,2.082276,2.079111,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,79,3741113,2.087184,2.083093,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,80,3741137,2.082258,2.079111,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,81,3740981,2.086481,2.083056,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,82,3741187,2.082369,2.079148,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,83,3739111,2.085388,2.082000,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,84,3741921,2.087795,2.084315,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,85,3741172,2.082277,2.079111,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,86,3741973,2.087165,2.083722,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,87,3741074,2.082166,2.079037,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,88,3741229,2.086555,2.083167,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,89,3741198,2.082277,2.079111,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,90,3741285,2.086573,2.083166,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,91,3741280,2.082277,2.079149,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,92,3741185,2.086573,2.083111,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,93,3741340,2.082351,2.079166,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,94,3741068,2.086462,2.083055,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,95,3741142,2.082240,2.079074,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,96,3740883,2.086387,2.082981,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,97,3741139,2.082221,2.079074,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,98,3740867,2.086295,2.082889,-1,1786043100.877
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,99,3741242,2.082314,2.079167,-1,1786043100.877
